33,92,1735,463,33,49,0.77,9,0,0
33,93,1198,710,52,63,0.80,1,0,0
33,95,1551,409,22,48,0.57,0,0,0
33,97,2564,57,54,46,0.85,0,0,0
33,98,2202,233,31,41,0.68,9,0,0
33,101,1231,455,97,73,0.48,1,0,0
33,102,1560,1126,39,75,0.78,0,0,0
33,105,1308,1428,95,80,0.82,9,0,0
33,106,675,1413,51,82,0.78,0,0,0
33,108,1203,708,41,62,0.69,1,0,0
33,110,2595,31,45,38,0.71,3,0,0
33,111,2131,251,37,35,0.67,9,0,0
33,113,1462,827,37,59,0.60,1,0,0
33,114,1395,1424,97,86,0.67,9,0,0
33,115,2254,1034,77,71,0.76,9,0,0
33,116,731,831,54,50,0.72,9,0,0
33,117,1148,1427,62,81,0.80,2,0,0
33,118,2522,124,23,33,0.67,9,0,0
33,84,2240,210,26,33,0.60,0,0,0
34,1,1694,503,132,129,0.95,5,0,0
34,2,860,733,170,132,0.93,0,0,0
34,3,1523,616,62,86,0.92,7,0,0
34,5,810,1051,262,192,0.93,0,0,0
34,7,669,685,148,102,0.92,3,0,0
34,8,2154,1353,181,155,0.90,7,0,0
34,10,2094,311,83,60,0.90,3,0,0
34,12,792,518,98,78,0.91,7,0,0
34,14,427,1031,116,131,0.90,3,0,0
34,15,548,476,88,69,0.95,7,0,0
34,16,1601,527,76,94,0.91,7,0,0
34,18,1961,389,87,70,0.90,3,0,0
34,19,2026,352,95,68,0.91,3,0,0
34,20,379,461,86,74,0.91,7,0,0
34,21,1880,435,96,77,0.90,3,0,0
34,22,2161,271,81,64,0.89,3,0,0
34,23,486,606,150,106,0.90,3,0,0
34,24,1809,486,91,82,0.90,3,0,0
34,26,2212,228,79,65,0.90,3,0,0
34,27,1582,434,104,69,0.88,3,0,0
34,28,15,1038,175,141,0.90,6,0,0
34,29,1087,928,101,78,0.87,6,0,0
34,30,2481,54,79,75,0.89,5,0,0
34,31,1990,316,54,56,0.85,6,0,0
34,32,1745,1296,112,93,0.83,2,0,0
34,34,1850,422,57,53,0.87,6,0,0
34,35,654,984,92,81,0.85,9,0,0
34,36,722,997,71,71,0.86,2,0,0
34,37,741,566,67,51,0.87,6,0,0
34,38,1403,619,49,57,0.74,9,0,0
34,39,818,596,64,49,0.84,9,0,0
34,40,1280,755,57,59,0.84,9,0,0
34,41,1515,1338,78,110,0.84,6,0,0
34,43,633,534,62,48,0.82,9,0,0
34,44,1563,1208,60,118,0.79,9,0,0
34,45,694,572,55,47,0.79,0,0,0
34,46,1440,833,63,56,0.76,9,0,0
34,48,1111,1114,36,68,0.78,0,0,0
34,49,691,1381,46,80,0.77,0,0,0
34,50,1575,675,63,56,0.83,9,0,0
34,52,1368,694,52,64,0.77,9,0,0
34,53,2276,489,38,56,0.79,9,0,0
34,54,1447,759,50,65,0.80,9,0,0
34,55,655,499,39,50,0.76,9,0,0
34,56,2081,848,76,82,0.84,2,0,0
34,57,2078,722,45,63,0.78,9,0,0
34,58,2062,640,44,58,0.78,9,0,0
34,59,1560,546,43,57,0.71,9,0,0
34,60,1842,1199,88,83,0.83,9,0,0
34,62,2203,556,36,55,0.75,9,0,0
34,63,1108,885,67,59,0.80,9,0,0
34,64,550,529,52,41,0.76,2,0,0
34,65,1653,512,45,48,0.78,9,0,0
34,66,2274,876,37,65,0.73,0,0,0
34,67,2500,724,34,61,0.72,0,0,0
34,68,348,1074,41,76,0.80,0,0,0
34,69,2315,1028,58,70,0.67,9,0,0
34,70,1120,722,27,61,0.76,0,0,0
34,71,1915,549,38,48,0.76,2,0,0
34,72,1136,725,31,64,0.76,0,0,0
34,73,2024,612,41,56,0.77,9,0,0
34,74,2131,1193,91,75,0.57,9,0,0
34,76,1381,687,38,62,0.69,1,0,0
34,77,1806,707,36,58,0.71,9,0,0
34,78,2300,868,35,66,0.73,0,0,0
34,80,1358,526,19,47,0.42,0,0,0
34,81,1459,751,35,55,0.73,1,0,0
34,82,1040,569,29,56,0.74,0,0,0
34,83,337,498,46,41,0.63,9,0,0
34,85,1372,480,18,41,0.37,0,0,0
34,86,584,976,54,74,0.71,0,0,0
34,87,520,788,33,63,0.34,0,0,0
34,88,2253,1167,48,81,0.44,0,0,0
34,89,496,892,57,55,0.73,9,0,0
34,90,1418,524,20,51,0.41,0,0,0
34,91,1453,511,41,54,0.71,9,0,0
34,92,1733,463,33,50,0.78,9,0,0
34,93,1192,707,52,64,0.80,1,0,0
34,95,1551,409,22,47,0.46,0,0,0
34,97,2562,59,54,45,0.85,3,0,0
34,98,2201,234,31,41,0.59,9,0,0
34,101,1230,454,99,74,0.49,1,0,0
34,102,1561,1128,38,74,0.79,0,0,0
34,105,1308,1428,94,80,0.83,9,0,0
34,106,677,1412,50,82,0.78,0,0,0
34,108,1198,706,41,60,0.70,1,0,0
34,110,2592,31,46,39,0.73,3,0,0
34,111,2131,251,37,35,0.70,9,0,0
34,113,1455,823,37,59,0.69,1,0,0
34,114,1398,1423,95,86,0.70,9,0,0
34,115,2245,1025,79,73,0.73,9,0,0
34,116,737,834,54,50,0.71,9,0,0
34,117,1147,1425,65,85,0.80,2,0,0
34,118,2520,125,23,33,0.63,9,0,0
34,84,2237,212,28,33,0.46,0,0,0
35,1,1694,503,132,129,0.95,5,0,0
35,2,860,734,172,133,0.93,0,0,0
35,3,1523,616,62,85,0.92,7,0,0
35,5,800,1056,261,192,0.93,3,0,0
35,7,670,685,148,103,0.91,3,0,0
35,8,2161,1355,179,153,0.90,7,0,0
35,10,2094,311,83,59,0.91,3,0,0
35,12,791,518,99,79,0.92,7,0,0
35,14,427,1031,116,131,0.91,3,0,0
35,15,548,477,87,68,0.95,7,0,0
35,16,1601,527,76,94,0.93,7,0,0
35,18,1960,389,88,70,0.90,3,0,0
35,19,2025,352,95,68,0.91,3,0,0
35,20,374,460,87,75,0.92,7,0,0
35,21,1880,435,96,77,0.90,3,0,0
35,22,2161,271,81,64,0.89,3,0,0
35,23,487,607,150,105,0.90,3,0,0
35,24,1809,486,91,82,0.90,3,0,0
35,26,2212,228,78,65,0.90,3,0,0
35,27,1582,434,104,69,0.88,3,0,0
35,28,13,1038,176,141,0.91,6,0,0
35,29,1090,930,100,77,0.87,6,0,0
35,30,2479,54,79,76,0.90,5,0,0
35,31,1987,318,54,56,0.87,6,0,0
35,32,1751,1299,112,93,0.83,2,0,0
35,34,1846,424,58,53,0.86,6,0,0
35,35,654,984,93,81,0.84,9,0,0
35,36,723,998,71,70,0.86,2,0,0
35,37,736,565,66,51,0.83,6,0,0
35,38,1400,620,50,58,0.76,9,0,0
35,39,811,595,63,49,0.85,9,0,0
35,40,1274,750,59,63,0.83,9,0,0
35,41,1519,1341,78,112,0.85,6,0,0
35,43,629,533,61,48,0.85,9,0,0
35,44,1564,1215,59,115,0.79,9,0,0
35,45,687,570,56,48,0.79,9,0,0
35,46,1433,831,61,54,0.76,9,0,0
35,48,1108,1111,38,70,0.80,0,0,0
35,49,692,1380,47,82,0.80,0,0,0
35,50,1574,676,63,56,0.83,9,0,0
35,52,1367,693,53,65,0.77,9,0,0
35,53,2279,486,37,55,0.77,9,0,0
35,54,1447,759,49,65,0.80,9,0,0
35,55,655,499,38,50,0.78,9,0,0
35,56,2078,841,74,81,0.86,2,0,0
35,57,2082,719,45,63,0.76,9,0,0
35,58,2066,637,43,58,0.76,9,0,0
35,59,1556,548,42,57,0.69,9,0,0
35,60,1857,1207,87,82,0.83,9,0,0
35,62,2207,552,36,54,0.75,9,0,0
35,63,1110,885,68,60,0.80,9,0,0
35,64,545,528,53,41,0.73,2,0,0
35,65,1649,513,44,48,0.76,9,0,0
35,66,2274,877,36,66,0.74,0,0,0
35,67,2499,724,34,61,0.73,0,0,0
35,68,348,1074,41,76,0.80,0,0,0
35,69,2320,1029,60,72,0.68,9,0,0
35,70,1118,723,28,62,0.76,0,0,0
35,71,1913,550,39,48,0.77,2,0,0
35,72,1135,725,31,64,0.75,0,0,0
35,73,2031,607,42,57,0.76,0,0,0
35,74,2135,1188,90,77,0.63,9,0,0
35,76,1381,689,37,60,0.63,1,0,0
35,77,1808,712,34,55,0.74,9,0,0
35,78,2300,869,34,64,0.73,0,0,0
35,80,1359,526,18,46,0.46,0,0,0
35,81,1459,751,36,57,0.72,1,0,0
35,82,1041,569,28,56,0.74,0,0,0
35,83,330,494,48,44,0.45,9,0,0
35,85,1373,479,18,41,0.41,0,0,0
35,86,581,983,52,74,0.69,2,0,0
35,87,518,787,34,64,0.29,0,0,0
35,88,2255,1162,47,82,0.62,0,0,0
35,89,496,893,56,54,0.73,9,0,0
35,90,1416,524,21,52,0.55,0,0,0
35,91,1452,511,42,55,0.69,9,0,0
35,92,1731,462,34,52,0.77,9,0,0
35,93,1186,705,52,64,0.79,1,0,0
35,95,1552,409,22,47,0.46,0,0,0
35,97,2559,60,55,45,0.85,3,0,0
35,98,2199,236,30,40,0.56,9,0,0
35,101,1230,456,96,72,0.50,1,0,0
35,102,1561,1130,38,73,0.80,0,0,0
35,105,1308,1428,94,80,0.82,9,0,0
35,106,678,1410,50,83,0.79,0,0,0
35,108,1192,704,41,60,0.74,1,0,0
35,110,2590,32,47,40,0.68,3,0,0
35,111,2131,251,37,35,0.72,9,0,0
35,113,1447,819,38,60,0.75,1,0,0
35,114,1401,1423,93,85,0.62,9,0,0
35,115,2238,1017,79,75,0.77,9,0,0
35,116,743,837,54,50,0.66,9,0,0
35,117,1149,1424,64,84,0.81,2,0,0
35,118,2517,126,25,36,0.59,9,0,0
35,84,2235,214,29,34,0.34,0,0,0
36,1,1694,503,132,129,0.95,5,0,0
36,2,862,735,171,133,0.93,4,0,0
36,3,1523,615,62,85,0.92,7,0,0
36,5,789,1060,261,193,0.93,3,0,0
36,7,671,686,148,102,0.91,3,0,0
36,8,2166,1358,175,150,0.89,7,0,0
36,10,2093,311,84,59,0.91,3,0,0
36,12,791,518,100,78,0.93,7,0,0
36,14,426,1031,116,131,0.91,3,0,0
36,15,547,476,88,69,0.94,7,0,0
36,16,1600,526,76,96,0.92,7,0,0
36,18,1960,389,88,70,0.90,3,0,0
36,19,2025,352,95,68,0.91,3,0,0
36,20,369,458,86,75,0.91,7,0,0
36,21,1880,435,96,77,0.90,3,0,0
36,22,2160,270,82,65,0.89,3,0,0
36,23,487,607,150,105,0.89,3,0,0
36,24,1808,486,92,82,0.90,3,0,0
36,26,2211,228,78,65,0.90,3,0,0
36,27,1581,434,104,69,0.88,3,0,0
36,28,13,1038,174,140,0.91,6,0,0
36,29,1094,933,97,75,0.87,6,0,0
36,30,2476,54,80,77,0.91,5,0,0
36,31,1986,321,52,54,0.86,6,0,0
36,32,1757,1301,112,93,0.85,2,0,0
36,34,1842,425,59,54,0.87,6,0,0
36,35,654,984,91,80,0.84,9,0,0
36,36,722,997,72,71,0.85,2,0,0
36,37,731,564,67,51,0.87,6,0,0
36,38,1397,622,51,58,0.76,9,0,0
36,39,804,594,63,49,0.86,9,0,0
36,40,1268,748,59,62,0.83,9,0,0
36,41,1524,1345,78,112,0.85,6,0,0
36,42,165,911,86,54,0.82,3,0,0
36,43,624,533,61,47,0.85,9,0,0
36,44,1566,1225,56,110,0.77,9,0,0
36,45,682,570,56,47,0.80,9,0,0
36,46,1427,828,61,54,0.82,9,0,0
36,48,1105,1110,38,69,0.81,0,0,0
36,49,693,1378,48,84,0.79,0,0,0
36,50,1573,676,62,56,0.81,9,0,0
36,52,1367,693,53,65,0.78,9,0,0
36,53,2282,482,37,55,0.77,9,0,0
36,54,1447,759,49,64,0.81,9,0,0
36,55,653,499,40,51,0.76,9,0,0
36,56,2075,834,74,82,0.86,2,0,0
36,57,2086,716,44,62,0.79,9,0,0
36,58,2070,635,42,57,0.76,9,0,0
36,59,1552,551,43,57,0.73,9,0,0
36,60,1869,1213,89,83,0.81,9,0,0
36,62,2210,548,36,52,0.74,9,0,0
36,63,1111,886,69,62,0.79,9,0,0
36,64,539,526,55,42,0.36,2,0,0
36,65,1646,514,45,48,0.75,9,0,0
36,66,2273,878,37,66,0.71,0,0,0
36,67,2498,722,35,62,0.73,0,0,0
36,68,348,1074,40,77,0.80,0,0,0
36,69,2326,1035,59,71,0.72,9,0,0
36,70,1115,723,29,64,0.77,0,0,0
36,71,1913,550,38,49,0.74,2,0,0
36,72,1133,725,31,65,0.79,0,0,0
36,73,2038,602,42,58,0.73,9,0,0
36,74,2140,1184,86,77,0.67,0,0,0
36,76,1381,689,37,61,0.64,1,0,0
36,77,1808,715,35,57,0.72,9,0,0
36,78,2300,870,34,63,0.70,0,0,0
36,80,1359,525,19,47,0.62,0,0,0
36,81,1459,751,36,57,0.69,1,0,0
36,82,1041,569,28,56,0.73,0,0,0
36,85,1375,479,17,40,0.44,0,0,0
36,86,578,989,54,78,0.76,2,0,0
36,87,517,786,35,65,0.38,0,0,0
36,88,2256,1160,47,81,0.66,0,0,0
36,89,494,895,57,53,0.72,9,0,0
36,90,1415,525,20,52,0.64,0,0,0
36,91,1452,511,42,55,0.70,9,0,0
36,92,1728,462,35,52,0.77,9,0,0
36,93,1181,704,51,62,0.80,1,0,0
36,95,1553,409,22,47,0.46,0,0,0
36,97,2557,61,55,46,0.86,3,0,0
36,98,2197,238,29,38,0.54,9,0,0
36,101,1230,457,94,71,0.51,1,0,0
36,102,1560,1133,38,72,0.80,0,0,0
36,105,1308,1428,94,80,0.81,9,0,0
36,106,679,1408,49,82,0.76,0,0,0
36,108,1188,701,40,60,0.73,1,0,0
36,110,2588,33,47,40,0.68,3,0,0
36,111,2130,250,38,36,0.70,9,0,0
36,113,1440,816,38,60,0.71,1,0,0
36,114,1402,1420,94,88,0.55,9,0,0
36,115,2231,1010,79,76,0.77,9,0,0
36,116,749,839,54,50,0.65,9,0,0
36,117,1148,1421,66,88,0.79,2,0,0
36,118,2515,127,25,36,0.52,9,0,0
36,84,2229,215,31,34,0.33,0,0,0
37,1,1693,503,133,130,0.95,5,0,0
37,2,863,736,172,132,0.93,4,0,0
37,3,1522,615,62,85,0.93,7,0,0
37,5,777,1065,262,194,0.94,3,0,0
37,7,673,687,147,102,0.91,3,0,0
37,8,2171,1360,172,148,0.89,7,0,0
37,10,2093,310,84,60,0.91,3,0,0
37,12,791,518,99,79,0.92,7,0,0
37,14,426,1031,116,131,0.91,3,0,0
37,15,547,476,87,69,0.94,7,0,0
37,16,1600,527,76,94,0.91,7,0,0
37,18,1959,389,89,71,0.90,3,0,0
37,19,2024,352,96,68,0.91,3,0,0
37,20,365,457,86,75,0.91,7,0,0
37,21,1879,435,96,77,0.90,3,0,0
37,22,2160,270,82,65,0.89,3,0,0
37,23,487,607,150,106,0.86,0,0,0
37,24,1808,486,92,82,0.90,3,0,0
37,26,2211,228,78,65,0.89,3,0,0
37,27,1582,434,103,68,0.88,3,0,0
37,28,14,1039,172,138,0.91,6,0,0
37,29,1096,934,98,75,0.88,6,0,0
37,30,2474,56,79,76,0.90,5,0,0
37,31,1983,319,53,57,0.88,6,0,0
37,32,1760,1302,114,96,0.85,2,0,0
37,34,1839,426,60,55,0.88,6,0,0
37,35,654,984,91,80,0.83,9,0,0
37,36,722,996,72,72,0.86,2,0,0
37,37,726,562,69,53,0.89,6,0,0
37,38,1395,623,50,58,0.78,9,0,0
37,39,797,593,63,48,0.85,9,0,0
37,40,1262,744,60,63,0.82,9,0,0
37,41,1530,1349,77,112,0.86,6,0,0
37,42,165,911,85,53,0.83,3,0,0
37,43,619,532,61,48,0.83,9,0,0
37,44,1567,1230,55,109,0.77,9,0,0
37,45,676,569,56,46,0.81,9,0,0
37,46,1419,825,61,54,0.80,9,0,0
37,48,1102,1108,38,69,0.79,0,0,0
37,49,695,1378,47,83,0.79,0,0,0
37,50,1571,677,63,56,0.79,9,0,0
37,52,1367,694,52,64,0.77,9,0,0
37,53,2285,479,36,55,0.79,9,0,0
37,54,1446,759,50,65,0.82,9,0,0
37,55,652,499,40,51,0.78,9,0,0
37,56,2072,828,73,80,0.86,2,0,0
37,57,2090,714,43,61,0.80,9,0,0
37,58,2073,631,43,58,0.77,9,0,0
37,59,1549,553,41,57,0.77,9,0,0
37,60,1882,1220,91,84,0.84,9,0,0
37,62,2214,541,36,55,0.77,9,0,0
37,63,1114,888,68,61,0.79,9,0,0
37,64,535,526,53,41,0.74,2,0,0
37,65,1642,515,44,49,0.78,9,0,0
37,66,2273,879,37,66,0.71,0,0,0
37,67,2497,720,36,63,0.74,0,0,0
37,68,347,1075,41,76,0.80,0,0,0
37,69,2329,1038,61,74,0.63,9,0,0
37,70,1113,724,29,65,0.79,0,0,0
37,71,1912,551,38,48,0.74,2,0,0
37,72,1131,726,32,67,0.78,0,0,0
37,73,2045,597,42,58,0.77,9,0,0
37,74,2141,1177,88,81,0.69,9,0,0
37,76,1380,688,38,62,0.65,1,0,0
37,77,1808,719,36,59,0.72,9,0,0
37,78,2299,870,34,64,0.72,0,0,0
37,80,1360,525,19,47,0.63,0,0,0
37,81,1459,751,35,56,0.70,1,0,0
37,82,1042,569,27,56,0.74,0,0,0
37,85,1375,478,18,41,0.56,0,0,0
37,86,580,1001,54,76,0.76,2,0,0
37,87,516,785,34,64,0.58,0,0,0
37,88,2258,1158,47,81,0.66,0,0,0
37,89,493,896,57,54,0.71,9,0,0
37,90,1414,528,20,49,0.58,0,0,0
37,91,1451,511,42,55,0.68,9,0,0
37,92,1726,464,35,52,0.74,9,0,0
37,93,1174,701,51,62,0.81,1,0,0
37,95,1553,408,22,47,0.53,0,0,0
37,97,2555,62,54,46,0.84,3,0,0
37,98,2194,239,29,39,0.66,9,0,0
37,101,1230,458,93,70,0.52,1,0,0
37,102,1558,1136,40,74,0.80,0,0,0
37,105,1308,1429,93,80,0.80,9,0,0
37,106,679,1406,49,82,0.76,0,0,0
37,108,1182,697,40,60,0.62,1,0,0
37,110,2586,34,46,39,0.65,3,0,0
37,111,2129,250,39,36,0.62,9,0,0
37,113,1433,813,38,60,0.62,1,0,0
37,114,1404,1419,92,88,0.47,9,0,0
37,115,2224,1004,79,76,0.80,9,0,0
37,116,753,840,56,52,0.65,9,0,0
37,117,1148,1419,67,89,0.77,2,0,0
37,118,2513,129,24,36,0.31,9,0,0
37,84,2223,215,34,38,0.63,0,0,0
38,1,1693,503,132,130,0.95,5,0,0
38,2,865,737,171,132,0.93,4,0,0
38,3,1522,615,61,84,0.93,7,0,0
38,5,765,1070,264,196,0.94,3,0,0
38,7,674,687,149,103,0.92,3,0,0
38,8,2179,1364,167,144,0.86,7,0,0
38,10,2093,310,83,60,0.91,3,0,0
38,12,791,518,99,79,0.93,7,0,0
38,14,425,1031,116,131,0.91,3,0,0
38,15,545,476,88,69,0.92,7,0,0
38,16,1600,529,75,93,0.92,7,0,0
38,18,1959,389,88,70,0.90,3,0,0
38,19,2024,352,95,68,0.91,3,0,0
38,20,360,456,85,74,0.90,7,0,0
38,21,1879,435,95,77,0.90,3,0,0
38,22,2160,270,81,65,0.89,3,0,0
38,23,487,608,150,105,0.88,3,0,0
38,24,1807,486,92,82,0.89,3,0,0
38,26,2210,228,78,65,0.89,3,0,0
38,27,1582,435,102,67,0.88,3,0,0
38,28,13,1039,173,139,0.90,6,0,0
38,29,1096,933,101,77,0.89,6,0,0
38,30,2472,57,79,76,0.90,5,0,0
38,31,1980,321,54,56,0.89,6,0,0
38,32,1766,1306,115,96,0.85,2,0,0
38,34,1837,428,58,53,0.88,6,0,0
38,35,652,984,91,80,0.83,9,0,0
38,36,721,996,72,72,0.86,2,0,0
38,37,723,562,67,52,0.89,6,0,0
38,38,1391,625,51,58,0.77,9,0,0
38,39,790,592,62,47,0.85,9,0,0
38,40,1256,742,61,63,0.83,9,0,0
38,41,1535,1354,77,111,0.84,6,0,0
38,42,164,911,86,54,0.82,3,0,0
38,43,614,532,61,47,0.85,9,0,0
38,44,1567,1233,56,110,0.77,9,0,0
38,45,671,568,55,46,0.83,9,0,0
38,46,1412,821,60,54,0.80,9,0,0
38,48,1100,1106,37,69,0.80,0,0,0
38,49,696,1377,49,85,0.77,0,0,0
38,50,1570,678,62,56,0.76,9,0,0
38,52,1366,694,52,63,0.76,9,0,0
38,53,2288,475,36,55,0.76,9,0,0
38,54,1445,758,51,67,0.80,9,0,0
38,55,652,499,41,51,0.80,9,0,0
38,56,2068,819,72,80,0.84,2,0,0
38,57,2093,712,43,59,0.78,9,0,0
38,58,2078,628,42,58,0.78,9,0,0
38,59,1545,555,41,57,0.79,9,0,0
38,60,1896,1227,92,85,0.81,9,0,0
38,62,2217,537,37,54,0.77,9,0,0
38,63,1115,889,68,61,0.77,9,0,0
38,64,530,526,53,41,0.77,2,0,0
38,65,1638,516,44,50,0.65,9,0,0
38,66,2273,880,35,65,0.71,0,0,0
38,67,2496,718,36,63,0.75,0,0,0
38,68,346,1075,41,76,0.79,0,0,0
38,69,2335,1046,59,69,0.57,9,0,0
38,70,1111,725,29,64,0.77,0,0,0
38,71,1911,552,38,49,0.73,2,0,0
38,72,1129,727,32,67,0.75,0,0,0
38,73,2052,594,41,56,0.74,9,0,0
38,74,2144,1172,86,82,0.73,9,0,0
38,76,1379,687,38,63,0.64,1,0,0
38,77,1808,723,38,61,0.69,9,0,0
38,78,2299,871,34,63,0.72,0,0,0
38,80,1361,524,19,47,0.44,0,0,0
38,81,1458,751,35,55,0.70,1,0,0
38,82,1042,569,28,56,0.75,0,0,0
38,85,1377,477,18,42,0.56,0,0,0
38,86,578,1006,57,81,0.76,2,0,0
38,87,515,783,34,64,0.46,0,0,0
38,88,2258,1156,48,82,0.65,0,0,0
38,89,494,897,59,54,0.70,9,0,0
38,90,1413,528,19,50,0.63,0,0,0
38,91,1451,511,42,55,0.69,9,0,0
38,92,1724,465,34,51,0.73,9,0,0
38,93,1168,699,51,61,0.76,1,0,0
38,95,1554,407,22,47,0.55,0,0,0
38,97,2552,64,54,45,0.85,3,0,0
38,98,2191,240,29,38,0.60,9,0,0
38,101,1229,453,101,76,0.52,1,0,0
38,102,1557,1138,41,78,0.80,0,0,0
38,105,1308,1429,94,80,0.81,9,0,0
38,106,679,1405,48,81,0.74,0,0,0
38,108,1174,694,41,60,0.67,1,0,0
38,110,2583,36,46,39,0.73,3,0,0
38,111,2129,250,39,36,0.67,9,0,0
38,113,1427,811,36,58,0.54,1,0,0
38,114,1406,1416,92,90,0.43,9,0,0
38,115,2218,998,78,77,0.78,9,0,0
38,116,759,844,56,52,0.65,9,0,0
38,117,1149,1419,67,89,0.76,2,0,0
38,118,2511,132,23,35,0.37,9,0,0
38,84,2220,216,34,39,0.49,9,0,0
39,1,1693,503,132,130,0.95,5,0,0
39,2,866,738,171,132,0.93,4,0,0
39,3,1522,615,61,84,0.93,7,0,0
39,5,752,1075,265,197,0.94,3,0,0
39,7,676,689,148,102,0.92,3,0,0
39,8,2189,1367,164,141,0.87,7,0,0
39,10,2092,311,83,59,0.91,3,0,0
39,12,791,518,99,79,0.94,7,0,0
39,14,425,1031,116,131,0.91,3,0,0
39,15,545,476,88,69,0.92,7,0,0
39,16,1599,528,75,94,0.92,7,0,0
39,18,1958,389,89,71,0.91,3,0,0
39,19,2024,352,94,68,0.91,3,0,0
39,20,356,455,84,73,0.91,7,0,0
39,21,1878,435,96,77,0.90,3,0,0
39,22,2159,270,82,65,0.89,3,0,0
39,23,488,608,150,105,0.88,3,0,0
39,24,1807,486,92,82,0.89,3,0,0
39,26,2210,229,78,64,0.90,3,0,0
39,27,1582,435,102,68,0.88,3,0,0
39,28,13,1039,173,139,0.90,6,0,0
39,29,1099,935,100,77,0.88,6,0,0
39,30,2470,58,79,76,0.89,5,0,0
39,31,1978,321,54,57,0.86,6,0,0
39,32,1772,1310,115,95,0.85,2,0,0
39,34,1834,429,58,53,0.88,6,0,0
39,35,652,984,91,80,0.83,9,0,0
39,36,721,996,72,72,0.86,2,0,0
39,37,719,562,66,51,0.88,6,0,0
39,38,1389,625,52,60,0.78,9,0,0
39,39,783,591,61,47,0.83,9,0,0
39,40,1250,739,61,63,0.85,9,0,0
39,41,1540,1358,78,112,0.82,6,0,0
39,42,164,911,86,54,0.82,3,0,0
39,43,609,531,61,47,0.85,9,0,0
39,44,1567,1241,55,108,0.75,9,0,0
39,45,664,568,56,46,0.83,9,0,0
39,46,1404,817,61,55,0.80,9,0,0
39,48,1097,1104,37,70,0.81,0,0,0
39,49,698,1376,48,85,0.79,0,0,0
39,50,1568,679,62,56,0.79,9,0,0
39,52,1366,694,52,64,0.77,9,0,0
39,53,2290,472,36,54,0.76,9,0,0
39,54,1445,758,51,67,0.80,9,0,0
39,55,651,500,41,51,0.77,9,0,0
39,56,2066,813,70,79,0.85,2,0,0
39,57,2097,708,43,60,0.75,9,0,0
39,58,2081,626,43,58,0.76,9,0,0
39,59,1543,558,40,55,0.79,9,0,0
39,60,1910,1234,94,86,0.83,9,0,0
39,62,2221,532,37,54,0.75,9,0,0
39,63,1116,889,69,62,0.78,9,0,0
39,64,525,525,53,41,0.77,2,0,0
39,65,1634,518,43,49,0.46,9,0,0
39,66,2273,882,34,62,0.72,0,0,0
39,67,2496,717,35,62,0.76,0,0,0
39,68,346,1075,41,76,0.79,0,0,0
39,69,2341,1051,58,70,0.64,9,0,0
39,70,1110,726,28,62,0.77,0,0,0
39,71,1910,552,38,49,0.71,2,0,0
39,72,1127,729,32,67,0.74,0,0,0
39,73,2059,589,42,58,0.71,9,0,0
39,74,2149,1169,81,80,0.70,9,0,0
39,76,1379,688,38,62,0.69,1,0,0
39,77,1808,727,39,63,0.71,9,0,0
39,78,2298,871,34,62,0.74,0,0,0
39,80,1362,523,19,48,0.47,0,0,0
39,81,1458,751,34,55,0.71,1,0,0
39,82,1043,568,28,56,0.74,0,0,0
39,85,1378,477,18,42,0.57,0,0,0
39,86,577,1017,56,77,0.75,2,0,0
39,87,513,781,35,65,0.52,0,0,0
39,88,2259,1153,49,84,0.67,0,0,0
39,89,495,896,61,57,0.72,9,0,0
39,90,1412,529,19,48,0.50,0,0,0
39,91,1450,511,42,55,0.66,9,0,0
39,92,1721,466,34,51,0.77,9,0,0
39,93,1162,697,50,60,0.76,1,0,0
39,95,1555,406,22,48,0.60,0,0,0
39,97,2550,65,54,46,0.85,3,0,0
39,98,2189,241,29,38,0.65,9,0,0
39,101,1228,451,105,79,0.50,1,0,0
39,102,1556,1142,41,78,0.81,0,0,0
39,105,1308,1429,94,80,0.81,9,0,0
39,106,679,1404,48,81,0.76,0,0,0
39,108,1168,691,41,60,0.64,1,0,0
39,110,2581,38,46,38,0.65,3,0,0
39,111,2128,250,39,36,0.69,9,0,0
39,113,1417,808,37,57,0.48,1,0,0
39,114,1408,1415,89,88,0.64,9,0,0
39,115,2212,993,76,75,0.80,9,0,0
39,116,765,847,56,53,0.68,9,0,0
39,117,1151,1417,66,88,0.66,2,0,0
39,84,2218,218,34,37,0.56,0,0,0
40,1,1693,504,132,129,0.95,0,0,0
40,2,867,739,171,132,0.93,4,0,0
40,3,1522,615,61,85,0.93,7,0,0
40,5,739,1080,268,200,0.93,3,0,0
40,7,676,689,149,102,0.92,3,0,0
40,8,2201,1370,162,138,0.86,7,0,0
40,10,2092,311,83,60,0.91,3,0,0
40,12,791,518,99,79,0.93,7,0,0
40,14,424,1031,116,131,0.91,3,0,0
40,15,545,477,88,68,0.92,7,0,0
40,16,1597,527,77,96,0.92,7,0,0
40,18,1958,389,89,71,0.91,3,0,0
40,19,2024,352,94,68,0.91,3,0,0
40,20,352,454,83,73,0.90,7,0,0
40,21,1878,435,96,78,0.90,3,0,0
40,22,2159,270,81,65,0.89,3,0,0
40,23,489,609,150,104,0.88,3,0,0
40,24,1807,486,92,83,0.89,3,0,0
40,26,2209,229,78,64,0.90,3,0,0
40,27,1582,435,102,68,0.88,3,0,0
40,28,13,1040,173,138,0.90,6,0,0
40,29,1100,935,101,78,0.89,6,0,0
